RuijieAP1,RuijieAP2,RuijieAP3
1.4767676471431217,1.2142528555943777,1.1217767264799883
2.2080916427426827,1.6914032575109141,1.2322400807503746
2.536503522255923,1.8790563077812887,1.1465617409144448
3.4357109303003504,1.9632034334031163,1.1728808934058697
3.2855060660176996,2.0752140271606185,1.031592769458192
3.4974823507811927,2.2098118511876295,1.1778671887842305
3.2226618512804817,2.364045863654334,1.1937356368109742
3.9037512647956505,2.6059398835803096,1.204044253420816
3.6757598115450216,2.6280963249079146,1.2107099615917416
3.9961602702780463,2.4364952904102886,1.4033053247171319
3.6190575507776246,2.384579563655062,1.3847369399136973
4.609517474405264,2.351846113406483,1.3729500387946905
4.089397507338295,2.528103118296009,1.270525818923845
3.9044491410725057,2.441733065883247,1.253197455304439
3.458236083197019,2.520590589956342,2.3757007529762957
3.5062095303711547,2.503887819814815,2.4980771512861413
3.2275365428580236,2.5615805682272907,2.233711921706422
3.5656096656713463,2.396726234513681,2.155244709687202
3.4680940801691293,2.2965650559055035,1.7591698928753492
3.512620331413416,2.295763803231861,1.8489938241523471
