x,y
2.941322281799438,2.600932846244859
2.991444239119609,2.650286877880405
3.0325065807264053,2.6945502021840517
3.1389230951084524,2.7234904628437206
3.1913289971993373,2.7555813960255984
3.2381930953991196,2.7801271097430447
3.2469632916289823,2.805927305954175
3.285931354405479,2.8373314992341827
3.3033371104612095,2.863574241469747
3.3418029372072637,2.8729807422226568
3.3571013341680067,2.879232092808534
3.4175905341855444,2.8835843928181846
3.442157013307034,2.8948739286705485
3.4581885801402903,2.9023413671708154
3.4526214480518473,2.89276541475897
3.4498628201807096,2.8810375647603497
3.43638694682331,2.8756544148061147
3.4390373951337816,2.8677321996617877
3.4404540708287645,2.864106179604522
3.4430638311125894,2.859481270392546
