x,y
2.8829794604793184,2.520939701106883
2.895076806713195,2.557755025534441
2.8839399838622803,2.5673424265152347
2.8403409324043207,2.618390338806658
2.8316477413097583,2.5716992314997658
2.7126970186697,2.7742142276326573
2.7468065105269814,2.8348421895432696
2.8665796838208326,2.8270132698972668
2.932234852738894,2.751634658930017
3.016791028840801,2.682515645235999
3.061313109895666,2.6346265069202564
3.1344846703880287,2.6214815133525775
3.1754717221976696,2.603233896135347
3.2570408147815106,2.5936049607069207
3.307625901122862,2.5849607746629446
3.3655234578259794,2.5759041605796704
3.394621211406097,2.563136667769614
3.4705681025579316,2.536486975418263
3.501551665142632,2.53050941787875
3.5330002989017046,2.5548385647809932
