RuijieAP1,RuijieAP2,RuijieAP3
4.641588833612778,4.526241319388086,6.756072838638219
4.641588833612778,4.197114523817272,3.022381936411601
4.262158829015324,4.881177381527162,4.996776867506684
4.641588833612778,6.1218861109640486,4.518786619058395
4.641588833612778,4.197114523817272,6.756072838638219
5.054796821191241,10.384687751343511,2.4717987053787156
5.50478980785497,2.877507030797054,3.342084815630986
5.50478980785497,2.2943292278431677,2.733261743335645
4.262158829015324,4.197114523817272,8.260960920542535
4.641588833612778,2.474244553588842,3.342084815630986
4.262158829015324,4.197114523817272,4.518786619058395
5.50478980785497,2.6682683708471324,2.235347146978895
4.262158829015324,3.8919202673929454,4.518786619058395
6.528521141127846,2.474244553588842,2.4717987053787156
4.641588833612778,3.8919202673929454,4.086520781299204
5.054796821191241,2.474244553588842,2.733261743335645
4.262158829015324,3.8919202673929454,4.518786619058395
7.742636826811269,2.2943292278431677,3.6956053701579856
3.5938136638046276,3.346494872657771,2.733261743335645
5.50478980785497,3.60891828940797,1.6532579179715563
