RuijieAP1,RuijieAP2,RuijieAP3
1.5505157798326246,1.5394076129434426,1.7260585399589428
2.2189823414589718,2.136782919806031,2.0729741499524184
2.779572351076154,2.8416178815258273,2.8083466658137928
3.3307330046853663,3.725261246935951,3.321440480522813
3.7484225508839453,3.886827549006903,4.2766577496831495
4.171085261745342,5.522058794320361,3.5158345820273422
4.606486775429074,4.3731318802597965,3.4526399776387877
4.90994128288684,3.4711690757474245,3.17552058665331
4.6673091644729965,3.7155037453705,4.472414129483477
4.658079009544961,3.2119079082808306,4.0291833640060295
4.512182904517787,3.5349797932068823,4.198164276411909
4.845329241500101,3.196124357080519,3.3496574867795346
4.6277588588708,3.4298012639034923,3.728905007078511
5.234920411437463,3.05111592168776,3.218163031205004
5.0141058799308,3.3291117379008313,3.5057075199502394
5.028645919842747,2.993326521875573,3.2066387525348636
4.739368642868733,3.288508554806519,3.625937406664364
5.65053641713127,2.890598885544592,3.65074420169283
4.804850096440236,3.0463082565259105,3.2911552084704363
5.044740793243719,3.237000387610813,2.571737124893823
