RuijieAP1,RuijieAP2,RuijieAP3
1.1755946777778572,2.8312446658246766,1.7147153572226057
1.5180065461583665,3.6542544385312796,2.081666231007262
1.7055400228550333,4.1883037206298726,1.9229159569887693
2.5722733910770152,3.327972987441983,2.6008710033404703
2.2479451456209056,2.8639293910820447,2.024158627952085
2.985656925034749,4.13698553597025,2.155248858752196
2.4719371239269616,3.784066242258726,1.7127875539772996
2.7738412752104558,3.410710859482651,2.654423358227213
2.203399326303831,2.7743944482676057,2.8071620627797467
2.4909541107753466,4.0572906668223965,2.9098013731361374
2.200201681216614,3.10125324804554,2.1718935881648913
3.4897095820290542,2.8649992985374158,1.8831942602001992
2.640857610454445,2.7229527206560213,2.464661788356131
3.313272252156506,3.1756270653840226,2.445939575685059
2.554374720456525,2.65001329420461,2.3267173082559522
3.031182576291957,3.2696607086734364,2.6985103152976544
2.4125946935708615,3.571282018985132,2.5924419101044935
2.7310608670464163,3.286207929671568,2.643077947938638
2.497318066817727,3.7538042065416843,4.200203846713697
2.792227335414442,3.902193116554944,4.513141534810784
2.533069071504271,4.3913186079829565,5.410502173337856
