x,y
4.651063204622325,-2.05837810900729
4.904737067304944,-2.5736319310160067
5.196465658930809,-3.072924477477671
5.044824941514643,-2.7555914608182936
4.930369653464042,-2.4733658177446687
5.042977352811973,-2.57451586766596
5.112453610550808,-2.6275087337488303
5.051969722732748,-2.5072449173256155
4.925704222122046,-2.322304596458161
4.940353281018894,-2.380367903666878
4.9100999598913235,-2.318569609076428
4.881357015432649,-2.163319119444479
4.819823410656143,-2.042374572323618
4.798234522966512,-1.9587937627629075
4.752341184173447,-1.868582195583482
4.733179561024864,-1.8225993735146582
4.736288769171651,-1.8442596670396723
4.72269384260635,-1.8206926760347044
4.679162641667158,-1.814328459026359
4.633811233516994,-1.8006200241650108
4.581075160772544,-1.8161682192304478
