RuijieAP1,RuijieAP2,RuijieAP3
1.7615770326037883,38.187471543074324,6.601948484081891
2.569425710948244,6.1796012446657365,3.1031536417971677
2.127496491040135,5.425793698491175,1.6541665521006275
5.466444184030694,2.1826447283974875,4.526241319388086
1.7615770326037883,2.1826447283974875,1.2861440635094605
4.974177875376837,8.015946357760686,2.4127574272898253
1.7615770326037883,3.2245905452963948,1.1340829173871991
3.4102552426456376,2.8312446658246766,5.821398402942216
1.4585940117250362,1.9163987358580206,3.1031536417971677
3.103153641797168,8.015946357760686,3.1031536417971677
1.7615770326037883,1.9163987358580206,1.2861440635094605
7.973322752256322,2.485880376177771,1.4585940117250362
1.6029428283467393,2.485880376177771,3.9911026345551908
4.974177875376837,4.182817598328118,2.4127574272898253
1.6029428283467393,1.9163987358580206,2.1274964910401346
4.11864251633421,4.763938010401342,3.5192335351900432
1.6029428283467393,4.182817598328118,2.4127574272898253
3.4102552426456376,2.8312446658246766,2.7362669820884777
2.127496491040135,4.763938010401342,9.629562524599026
3.4102552426456376,4.182817598328118,5.133132960290127
2.127496491040135,5.425793698491175,7.487156997267586
