RuijieAP1,RuijieAP2,RuijieAP3
1.4538917718101685,1.6926666150378762,1.269047888739055
1.685986078832448,2.045357514907427,1.714339725861023
2.2124679930376514,2.6569468789821142,1.8979923247012656
2.4079431442133177,3.846971853635111,2.4720993894849856
3.252715862421539,4.296711891780049,2.332073952190549
3.6692017002857225,3.91480201458892,2.3995596964869517
3.774173675408471,4.070368280629772,2.744800129455269
4.348112460826224,4.921842535934449,3.0424708558112363
5.002913707086814,4.872856925342805,2.799452578538763
4.276346126195015,5.345434355866063,2.743360518309131
5.330543685476516,6.914519450361766,2.451276260013997
6.612504541524251,4.972171037384131,2.2059686708003667
7.977794444293188,5.596793076266994,2.3543908731722714
7.029646221181751,3.5615273977115196,2.3747061702091323
7.704667348291966,3.9593465839401256,2.3878356388808
6.383306059487145,4.678712929492006,2.2054596643181275
7.065558029512578,4.875217451128733,2.0958277592133023
8.121320473962625,5.903531637978742,2.0283604897394496
7.848885220318566,7.130381867553424,1.986212430856317
6.6212587799202645,7.053668302737578,2.3134353997308694
8.184238453033991,8.261364754028616,2.197280195807793
7.145847773335739,8.281481067335521,2.5943540434791577
8.384982192183323,8.294416355286918,2.404554147579453
7.625352474629902,9.792020875653456,2.0389269284079754
6.999495932051607,8.093950995313696,1.9600420912788183
6.625190004192548,6.9302774534738605,2.0086003569824826
6.39559501370121,6.2732240331759925,1.9737732504023264
4.884143276387818,4.67107685907218,2.120627626365642
5.8051437054305275,5.033488190077559,2.5359046245164087
5.322911369227021,5.109337634696764,2.8443044985491066
5.5575568359502805,8.187613072486492,2.8178674331850706
5.438187803464042,6.535768133049045,2.895574581302987
4.979937956595162,6.24433505157304,2.9958828667605064
3.95918708633005,4.657260994802834,2.467783315945923
4.596129749866287,5.546696476819596,2.615491448053123
6.4748709249276,4.040649409137647,2.7149067282229367
5.709255348355009,3.2972978005920717,2.7349146162148026
6.260241796979564,3.8946598665337007,2.571322741186549
5.061500164462184,7.849107096053983,2.776034968854848
3.8078617778455497,7.022954876057994,2.77427452235929
3.4161888190436938,6.985284232786567,3.498567515658317
2.886592469834503,7.194744998481951,3.272131120862042
2.7220146749635474,9.54755640978166,3.700547329195298
1.855074637088843,11.448471481302294,4.004586138562743
2.6893633248768167,10.552867005837657,4.283240550993761
2.2428912779050676,10.015381945996381,3.725876358561988
2.4323307994538093,7.945408927093185,3.9559462705744814
