x,y
11.854364383199034,5.588772538192621
11.954570191051848,5.590630981201669
12.28586713669997,5.677662112853317
13.220824219514672,5.854956157904325
14.026775806072134,6.066316009458871
14.222453913535213,6.1632306519112
14.358159014220186,6.227359014371849
14.756741073339787,6.353890583237254
14.944678913450995,6.470302829193123
15.505789537636586,6.620404908828163
16.593197935529258,6.923855437228976
16.39280967328785,7.018574996290923
16.166145754272033,7.14871817972921
15.26628581014471,7.090336491132333
14.476466255134723,7.070294424197188
14.295754292861933,7.112351500867736
14.07700257276601,7.167408505320849
14.020200202978936,7.287288917510599
14.40858451249294,7.477563744516177
14.937902352698263,7.6385989950335516
15.549788956188275,7.867570467428583
16.28277074025099,8.072763613357312
16.791686602047804,8.272234845390038
17.87246964264451,8.560828222143948
18.50205588182816,8.735410292586714
18.81167660090347,8.830467985204434
18.952495037129776,8.883026697248207
18.854905542685522,8.841743414753878
18.711896774587245,8.813394413769869
18.644385179533565,8.784284470698617
19.30261267266563,8.908109993694614
19.542683291445904,8.944738582997628
19.750412206048864,8.963691295432646
19.72840105106702,8.919592873815168
19.824547206730767,8.914423979387973
19.391143634562543,8.843657673184365
18.910737252170076,8.746410018997825
18.528195318820764,8.68151268713995
19.03530506624534,8.769093381651645
19.485036264600726,8.821730798319539
19.913232305247135,8.858937224150848
20.415313940792053,8.905883625925679
21.31679645249792,9.029739858236013
22.589988140464495,9.214383471411947
23.58362358434475,9.357948014039481
24.504617850503646,9.486961655134353
25.0021368041702,9.534862856255101
