RuijieAP1,RuijieAP2,RuijieAP3
3.7056318922327853,6.309573444801933,2.3023589756505407
2.287080426684114,3.019951720402016,3.184330295061053
3.7056318922327853,4.36515832240166,2.3023589756505407
2.8125600028342532,7.5857757502918375,4.01441004225704
5.604062807734667,5.248074602497725,2.0986092827382143
4.557037839037238,3.311311214825911,2.525890310483225
3.9701086769011185,4.36515832240166,3.493490425575466
5.604062807734667,6.918309709189364,3.65915057925218
6.432550931356837,4.786300923226384,2.411536072268002
3.2283605816762386,6.309573444801933,2.64566718862831
7.910493769543016,10.964781961431852,2.003599271874753
9.728008739571617,2.7542287033381663,1.8262886349665821
11.166168871557305,6.918309709189364,2.64566718862831
5.604062807734667,1.5848931924611136,2.411536072268002
9.079957846749313,4.786300923226384,2.411536072268002
4.557037839037238,6.309573444801933,1.9128906344201124
8.475078169222018,5.248074602497725,1.9128906344201124
10.422312045320941,8.31763771102671,1.9128906344201124
7.383520296630267,10.0,1.9128906344201124
4.882280807127709,6.918309709189364,3.040166606081345
11.963115931086655,10.964781961431852,2.003599271874753
5.604062807734667,8.31763771102671,3.493490425575466
11.166168871557305,8.31763771102671,2.0986092827382143
6.432550931356837,13.182567385564074,1.5173526207347259
6.004033596947625,5.7543993733715695,1.8262886349665821
6.004033596947625,5.248074602497725,2.0986092827382143
6.004033596947625,5.248074602497725,1.9128906344201124
3.0132968401319697,2.7542287033381663,2.411536072268002
7.910493769543016,5.7543993733715695,3.493490425575466
4.557037839037238,5.248074602497725,3.493490425575466
6.004033596947625,19.054607179632473,2.771123846484588
5.230736878121589,4.36515832240166,3.040166606081345
4.2534615862528335,5.7543993733715695,3.184330295061053
2.625195654204638,2.7542287033381663,1.743607354332203
6.004033596947625,7.5857757502918375,2.9025296173162696
11.963115931086655,2.290867652767773,2.9025296173162696
4.557037839037238,2.290867652767773,2.771123846484588
7.383520296630267,5.248074602497725,2.3023589756505407
3.4587737611885885,27.542287033381662,3.184330295061053
2.287080426684114,5.7543993733715695,2.771123846484588
2.8125600028342532,6.918309709189364,5.300856852758606
2.134721958250591,7.5857757502918375,2.9025296173162696
2.45031295898047,15.848931924611133,4.613004767207725
0.9333829861617865,15.848931924611133,4.613004767207725
5.230736878121589,9.120108393559097,4.831751918495871
1.6202455536753182,9.120108393559097,2.9025296173162696
2.8125600028342532,5.248074602497725,4.404160921595003
