x,y
2.8397994119294525,2.5281240778809364
2.816302230687235,2.5050135134119835
2.7837295845923427,2.4774422687444844
2.7596569718639494,2.465402635031631
2.74488767549255,2.439610118766231
2.7112507777865527,2.4271697554497202
2.6712632944624772,2.410692003963069
2.6475511073698015,2.416043537469186
2.624877312018054,2.4315262286641386
2.610507706857199,2.4107003748241698
2.597842880685969,2.4010285063040113
2.584313695939382,2.3872988402601303
2.574599031182271,2.3763475129410594
2.5677933997070403,2.356404364806667
2.560389856895132,2.346067866292176
2.552602868416451,2.3344551440420003
2.545580757838986,2.32419327797902
2.542742227172087,2.31807731015476
2.546391877936959,2.3058420899066556
2.5517479125562597,2.290920674726722
