RuijieAP1,RuijieAP2,RuijieAP3
1.0911357566218713,1.285958014070244,1.4795430139810828
1.205648922836542,1.579423823264372,1.8828750504601075
1.2942386052476837,1.9175842822158098,2.329886124530051
1.3995696190366491,2.079077634093552,2.4323472731224696
1.4729463900600643,2.1207002402967707,2.6878542150835676
1.4528798132814456,2.534780432574249,2.950955419897463
1.4857681738695911,2.843144820005206,3.319995480676339
1.5072918029911508,2.6803592858608827,2.8836818705538794
1.4976968910249258,2.7579133151920914,2.7509224992904047
1.468449683147934,2.628454548458293,3.314713055306871
1.5195572961223556,2.6787006711899224,3.187106105626575
1.436570546902316,2.7114517464915404,3.3406076253723445
1.4983051851838731,2.687698105727508,3.296956670933225
1.4919586516869898,2.6285711262056535,3.5141349576987233
1.4878999704925928,2.678778434128746,3.357011546748573
1.4622759624469601,2.711502666932157,3.4538308647858935
1.4919633039401876,2.732713488696028,3.4669792407068605
1.4648374089410243,2.56999449613351,3.2332490977779416
1.5653139738543524,2.3506983909053205,3.2755442448707073
1.5106556018054171,2.219927721528103,3.3029778420266998
