RuijieAP1,RuijieAP2,RuijieAP3
1.3569872201511737,2.411536072268002,3.9395497106992505
1.4806572771858608,2.411536072268002,3.092913511687933
1.4806572771858608,2.771123846484588,3.4906570341682093
1.615598098439874,2.411536072268002,2.6321778878696507
1.615598098439874,2.198124636706452,3.220185652515371
1.417474162926805,3.493490425575466,3.4906570341682093
1.5466567432570932,3.493490425575466,4.101660588899389
1.5466567432570932,2.411536072268002,2.2400757108816913
1.4806572771858608,2.9025296173162696,2.5281457136482253
1.417474162926805,2.411536072268002,4.629127304176868
1.615598098439874,2.771123846484588,2.970671577059367
1.2990813969063477,2.771123846484588,3.6342961601748365
1.615598098439874,2.64566718862831,3.220185652515371
1.4806572771858608,2.525890310483225,3.9395497106992505
1.4806572771858608,2.771123846484588,3.092913511687933
1.417474162926805,2.771123846484588,3.6342961601748365
1.5466567432570932,2.771123846484588,3.4906570341682093
1.417474162926805,2.3023589756505407,2.853261038629001
1.7628368535380483,2.003599271874753,3.352694990493517
1.417474162926805,2.003599271874753,3.352694990493517
