RuijieAP1,RuijieAP2,RuijieAP3
1.6688308449972562,2.3831032401582486,1.235891809677179
1.9793488355362063,3.80863391838585,1.9893691054327802
2.181944617898799,3.2990424918617944,2.3777229497804195
2.2184717259257676,5.555725618752614,2.50968814753221
2.24265703032523,4.775002757761097,2.599803404633925
3.1108956658200975,5.451454761634843,2.448475244611148
4.1353138332633455,4.269711350083906,2.9224052505969036
4.388666179495381,4.303648574811302,3.2742786318602
3.5618048302329983,4.049384545334383,2.61270405653276
4.8588615718878705,4.299327261215295,2.3366074200433413
4.632663329120492,4.932694204679615,2.1749821746269546
4.172202286474149,4.721354611508759,2.5774221346344834
3.447916774064182,3.3003483521588866,2.2406620399457755
4.418841718684278,4.027702469584911,2.1886979214772713
5.862579714795874,4.284558904127996,1.7961961603187848
6.212277197478391,5.80468275664585,2.5182961891387254
7.477493346024326,6.181379653627993,2.100307514077619
8.6326856455355,8.108145801310211,2.5202837912580143
9.466385144564981,7.9169916301648255,2.136540665305947
9.09857360279773,8.89676397799877,2.0535593960397627
11.07808888824022,8.97614298393385,2.1394414540277227
11.387366323033454,12.148932856302048,2.160282841887939
8.202187460043499,7.138837025685044,2.6091851990618173
6.170305645635667,8.893187390068713,2.945263269124795
5.140111550407378,6.451707497008531,2.8816530678042547
4.351188676512053,10.49936871719038,3.1916497769455283
3.814540132830216,7.417854109957846,4.023237112059824
4.27136526953945,6.34029771036511,3.3492029697870414
3.414889921649578,5.925066743397468,2.928386834821091
3.0320198099715645,4.810209352805622,2.7315861819034795
3.025298828637289,5.301266352392048,3.241416368003841
3.0965355557401004,7.108587544748201,2.9643415491953164
2.6441053099236402,10.45985074254342,2.9912865608407397
2.5102067017825793,9.020053690296402,3.32376519840719
1.9439691108949282,7.678457358452788,3.440230724641283
2.274492997027884,9.631560437403017,3.346270590266676
2.2789945553019515,7.253785786896746,3.0255276298076312
1.967599457328647,5.850802532313267,3.4611413759332827
1.662686888608242,6.011194179812455,3.8363408713152234
2.215657693558435,7.213561505558774,4.527433772020519
