RuijieAP1,RuijieAP2,RuijieAP3
6.004033596947625,20.892961308540396,2.0986092827382143
2.8125600028342532,10.0,5.300856852758606
2.625195654204638,2.51188643150958,3.335330178208102
2.287080426684114,14.454397707459272,2.771123846484588
2.287080426684114,3.630780547701014,2.771123846484588
5.604062807734667,6.918309709189364,2.198124636706452
6.891652222854918,2.7542287033381663,4.01441004225704
4.882280807127709,4.36515832240166,4.01441004225704
2.45031295898047,3.630780547701014,1.743607354332203
8.475078169222018,4.786300923226384,1.9128906344201124
4.2534615862528335,6.309573444801933,1.9128906344201124
3.4587737611885885,4.36515832240166,3.493490425575466
2.45031295898047,1.7378008287493754,1.743607354332203
6.891652222854918,5.7543993733715695,2.0986092827382143
9.728008739571617,4.786300923226384,1.260676396692722
6.891652222854918,10.0,4.613004767207725
10.422312045320941,6.918309709189364,1.5173526207347259
11.166168871557305,13.182567385564074,3.493490425575466
11.166168871557305,7.5857757502918375,1.5893049771781453
8.475078169222018,10.964781961431852,1.9128906344201124
15.76176290640555,9.120108393559097,2.3023589756505407
11.963115931086655,20.892961308540396,2.198124636706452
4.557037839037238,2.7542287033381663,3.65915057925218
3.7056318922327853,13.182567385564074,3.65915057925218
3.7056318922327853,3.630780547701014,2.771123846484588
3.2283605816762386,25.118864315095795,3.8326662823001714
3.0132968401319697,3.9810717055349722,6.091275598322521
5.230736878121589,4.786300923226384,2.411536072268002
2.287080426684114,5.248074602497725,2.3023589756505407
2.45031295898047,3.311311214825911,2.411536072268002
3.0132968401319697,6.309573444801933,4.404160921595003
3.2283605816762386,12.02264434617413,2.525890310483225
1.9925131560170735,20.892961308540396,3.040166606081345
2.287080426684114,6.918309709189364,4.01441004225704
1.229759990081327,5.7543993733715695,3.65915057925218
3.0132968401319697,14.454397707459272,3.184330295061053
2.287080426684114,4.36515832240166,2.525890310483225
1.5123096332048256,3.9810717055349722,4.404160921595003
1.229759990081327,6.309573444801933,4.613004767207725
3.7056318922327853,10.0,6.091275598322521
