error
19.84500439432895
9.688149185417402
10.0020644984129
11.41281857838818
7.9438766053236645
7.168628429837217
5.3376916919660085
4.563905343666582
3.955175692512896
3.328194276418984
3.244553334525229
3.7296227894017453
3.793358477241647
3.7377425932204846
3.3445327422244375
2.9645034711015685
2.647478020258509
2.4773734594879864
3.2175580392211014
2.6544407710454467
2.1443099178934144
2.053296871678868
2.2128048607093085
2.05563528995628
1.945382537439002
2.246250576648653
2.2378444068943484
2.363101783335177
2.3896104692550346
2.3174157013080543
2.38109248324755
2.517243173308259
2.1543368345203566
2.714046835810189
2.5281549801459406
2.4243786247573316
2.2906978186901927
4.862506451245308
4.820037035127582
4.476488596978829
4.6906329737075945
4.837073972475392
