x,y
2.9528662589226475,2.324605450098016
2.996606850751847,2.1305966834369183
3.1093480427267113,1.7297744597520106
3.1697788709937855,1.0991284423724925
3.3092701609487425,0.9577972922925391
3.3487377680011576,0.7516886167897426
3.3756928086763485,0.7157002972080073
3.469952292328324,0.6366295609945692
3.513903335334212,0.636724944712173
3.6834066673603503,0.7319019353023364
3.7623777266581233,0.8531565930652085
3.9020024076899626,0.9137391538598761
4.227140229738481,1.023384899556493
4.578220129925146,1.1999137546845715
4.861521719135999,1.3386549068151423
4.930222049576242,1.4212438437901953
4.920548235061621,1.5289437597245805
4.90598225315668,1.6821193373699586
4.879898711864531,1.791751545517982
5.012552389715692,1.9307238081466167
4.974502018281811,2.1000138592322735
4.896464187147084,2.409887410106556
4.831320963161421,2.701669814301435
4.8646741526707515,2.8347613091206596
4.846160474491695,2.8615584286105284
4.817394876088334,2.735379400167041
4.783964505342266,2.6784818776248325
4.848312176433245,2.6049074398074117
4.90165028611689,2.4927013143950134
4.981762781234948,2.3694842312268136
5.052513895614511,2.2670836142009243
5.056849767406067,2.1069912647795523
5.043015909685025,1.886007043690406
5.0010743099548245,1.609735286364295
4.893136615399931,1.4818969268874802
4.852179984510165,1.2445392592805435
4.762668198439341,1.1171276942494575
4.694428785769261,1.05696186577144
4.595038847100707,1.0184864191094885
4.450880655338123,0.7224910354564539
4.338382087066277,0.5302785256349992
4.194358445203587,0.45664724740470297
4.082496610115339,0.32682521985900376
3.971090017788585,0.18439610770052947
3.869790690350297,0.04182762350986954
