RuijieAP1,RuijieAP2,RuijieAP3
1.7092446641215469,1.442947684096372,2.17204276523911
2.179310384649103,1.6791696558949707,3.1476363221118033
3.09008964991298,1.8701443479172286,4.873045030312284
3.2591809901222533,2.177189709011494,7.009675276847243
4.434913650703862,2.404444015708965,5.384937145251925
3.641780134378636,2.3015707430213146,6.053210618144228
3.736866623005855,2.4930742069848075,5.259217234497825
4.8506899701313015,2.6244485041946595,5.752713186966444
4.225550584446275,2.4343439579909596,5.0894909166906235
6.305315361512186,2.3832303716741503,4.073376117249272
5.155140144399163,2.350992653671813,3.5308556328230454
6.339610313923497,2.268346467057841,3.998601241935605
10.131227582941378,2.9849862173391197,3.489109731926211
11.051975322655203,3.465081884986371,2.39647127051226
10.030894686976762,2.9892673566072037,2.3374541235350943
7.381961632012775,4.306081265239361,3.8090405030922767
6.063344779192003,4.1528683635816135,3.035603683544848
6.618366930516759,5.463344566523753,2.624147094517309
6.387860398457294,5.39105503374516,3.3051673434283946
9.874326872475125,5.955880773240969,2.7714019405655694
7.768279429234139,8.098991993862304,3.4230246691700805
9.907424917761988,12.928717320030975,3.6473352652568907
10.566848117235185,12.962876502505178,4.387766203451137
10.681583009519874,9.643376793293923,5.706009214276258
7.230213236289468,6.085854228472611,5.062822850639915
6.168677964514983,4.912140860686357,8.650001831304598
5.571064383539974,4.281108239264505,5.934878631953578
8.003901639108133,4.367364226870332,6.681351768340667
7.216586677458152,3.467876396926353,7.209142119702601
7.867137248105808,3.2436040280407594,7.569608888661634
7.358633592682351,2.641906485011913,6.523034747959917
5.69236200605005,2.7240082683516795,8.811841550101448
4.827643978921916,2.177822394209904,10.687820275808035
4.477985607923272,2.9877114440988275,13.477671887176356
3.241223523924221,4.422657680637973,9.792130644686031
4.852898332858727,3.8954230889328265,13.208863064981044
3.412853648268796,4.339096034945176,10.020900424877341
4.439219301725619,5.043126909451621,8.393134149586272
2.9408935599261685,4.722034834444885,7.490678805878302
2.3280218012186937,6.610590371026193,17.765298124917187
1.943508088593561,4.776204540765303,13.025439923881562
2.01658855037389,7.029291692074324,10.673289551126949
1.9425286671249713,5.535841325246325,11.658910377349086
1.8393755652884285,5.7390507719563315,12.338858769582627
1.887994066256062,5.564103051951247,12.343216605514872
