x,y
18.738059454051434,2.4295534178055926
8.35015707524975,3.2739369448572435
13.91945105472114,3.2631612290206844
9.944154501834443,3.486487879997851
8.607995853383745,3.454770597592185
7.159812025849343,3.3709798239183772
6.441224171437499,3.3569565221218323
5.889868391527983,3.491981682656048
5.903793518013144,3.468016979839685
5.477167976870551,3.4852189878157667
5.694871448396941,3.4927420685965145
5.342640324283268,3.574370207658239
5.683785938625505,3.477655272543609
5.450998799371147,3.5388635405510076
5.511851681797173,3.560025458881543
5.24930025642106,3.609857318824046
5.029699740877809,3.811907585848265
4.704947355622265,3.834692646888331
4.780431681201838,3.5678506998735404
4.5162036184985235,3.582215569883531
