RuijieAP1,RuijieAP2,RuijieAP3
2.1283464728630603,1.4744099973191012,1.4951077375824442
2.6707803767100153,2.2351487519600917,1.944829011006377
5.175661384143825,2.8513612026453927,2.427132250518968
4.832958530095354,3.5398530332626335,2.7170906895747997
5.37906627689559,4.076926230718878,3.2564931384173157
4.801259400227274,4.347831789254366,3.6608962685738526
4.890498335045615,4.531651825391211,3.8078664293751694
4.948710531864898,4.781373429986122,3.505522486504537
5.8092961647806165,4.816885683067688,3.703468984939421
5.360576271407952,4.972495415808571,3.8363770487756685
6.500580390483302,4.939586308552685,3.785340079811017
5.9403707910804044,5.334305064083467,3.8905982681266935
7.158897366894934,4.764613308424236,3.959684708918728
6.515790358354178,5.073182728449384,3.862974603042489
7.367937785969807,5.5752216080439885,4.391450662853168
6.243830488366257,5.611377946085774,4.128254796837381
6.541194995747338,6.627473942502219,4.264125858842378
4.670878428059499,6.10251953872932,3.9077059035828348
5.266171945249975,4.789462965564506,4.92890087970484
3.941867004645268,4.8221205483889085,4.288449969630225
