x,y
2.0601287489715303,3.076435740377794
2.598733993641474,2.4908581149192743
2.6816402681605567,2.4547218188916915
2.8818759649637324,2.4447710822594884
2.8463428773372024,2.5420916439398376
2.906967570036371,2.604703899129661
2.9864219761537245,2.5265082734281155
2.990985570983755,2.5801729702980802
3.0284048256843414,2.5037251410164254
3.0174555973139356,2.517161643645621
3.047149501959633,2.5131337700873853
3.0796053210595313,2.521546587700438
3.0933570519390434,2.4916662502536804
3.179167220905964,2.516485712233735
3.142002298717184,2.5553587643781555
3.0912672651655675,2.6037887779275817
3.02920459559497,2.64107999352539
3.032921969480477,2.65274968792686
3.0559582060840973,2.7741636392021487
3.0233802034575694,2.8361433632730493
3.069632205447324,2.8540631095047
3.0457499844972604,2.850337255477708
3.046159337159876,2.798706648127551
3.054743487526494,2.7724476225039516
3.123074228967437,2.716293681490299
3.136902445014178,2.695183240140165
3.1078464672825907,2.699377721918412
3.1541977069952485,2.663386273267485
3.1903852229335947,2.646413319346049
3.190264528766934,2.618566993947202
3.1944492998949934,2.5744663019320835
3.247183785327581,2.5506528092610035
3.22753071962271,2.5678493237073727
3.209383565756369,2.5628981886053332
3.2008023769512755,2.5489259161484954
3.165952408819332,2.5508333074526983
3.1513083250953398,2.5357228413207995
3.1279665372875525,2.5266298571302364
3.1398168503277506,2.5280156248908896
3.1242540995690056,2.505184582603806
3.0857332246708995,2.517873947245023
3.066216669858896,2.5036179892362753
3.046855498422505,2.476229186763746
3.040637169626442,2.4420064740270435
3.040000420192593,2.435081832693909
3.034123045129914,2.4424796325691647
