error
1.0740820778998
1.0459183021694838
1.0273154891418226
1.011056484499006
1.022078130016735
1.04443347920983
1.0228336889125007
1.0035641576894068
0.980220453732734
0.9685275289775932
0.9530561305778275
0.9177452520678884
0.883115955005917
0.8676197028625041
0.8740924588641108
0.8964919164040244
0.9089473571722855
0.9124752166501512
0.9246492099762383
0.9194581849262816
0.9263226329262265
0.9295096145079246
0.9276139510585003
0.9051864742581403
0.8859833729742781
0.8838704155078911
0.8453681996106921
0.8326194149702362
0.8228787357150935
0.7996802635765712
0.7893014156465922
0.790125363968783
0.792584652868535
0.8066077892221545
0.8197225228929481
0.8357860950678311
0.8446055477020162
0.8550142386421782
0.8729547004241359
0.890528969852296
0.9076005641637401
0.9200253345774924
0.9274907534791081
