x,y
2.908740540422404,2.5261908660658836
2.9030714885340925,2.534849251770402
2.972467373868249,2.4822057133591873
2.9756314755415407,2.4964732803022214
2.995815327647247,2.5042746317432187
3.0209163752767165,2.501650751594833
3.0524568527852263,2.5073458623532088
3.096140343641627,2.501039121740377
3.1027180147762166,2.503366668081668
3.118174836200328,2.504906778746823
3.109558795132289,2.516120924598364
3.1239280697735894,2.5319805807314335
3.1532392951548474,2.5302387463063964
3.210383780906207,2.501453523355884
3.235291610562903,2.489768991620998
3.274100614019443,2.485905499832837
3.292912767163702,2.491006229420708
3.3297234160649474,2.501656516516816
3.3456142437234777,2.517099776975559
3.360478815219598,2.5343964059778155
3.3400927025920724,2.5613044676989998
3.3421836764241877,2.57861377638011
3.342841332907826,2.5999768204755886
3.356224288871211,2.6159652352570744
3.3507740011049827,2.62665247130443
3.340049324746931,2.622458914621961
3.343333357812184,2.609089131459199
3.3268178992888835,2.606047058044009
3.3232348242758976,2.5990436188993744
3.3227063394570204,2.5919317942842395
3.3270430880668083,2.576849722033475
3.32564050370456,2.561710766716206
3.3352144043881022,2.545558855836161
3.3306832581309087,2.5313485499042288
3.3119700624259263,2.5259605656263657
3.2955809335217396,2.5191869811137337
3.2687659102169597,2.5180380424083455
3.245436036023952,2.512855636930255
3.2187071498321034,2.5066367548608346
3.192423032885067,2.4953567389859574
3.168650310805471,2.485974442799306
3.1465140251709607,2.4803630196513478
3.128981588886481,2.4758119238662673
3.1147723230134163,2.470617061668257
