x,y
2.788268807932633,2.646922316643948
2.7996702333944112,2.634461327704868
2.7842894110558425,2.7431824207377833
2.70525746872535,2.903561332824567
2.6042021483401796,3.1468254491093224
2.5377988367082276,3.3287777952988886
2.4501424618445617,3.5554858695939564
2.3852730737930665,3.7223686169607157
2.2833224636131972,3.9324721500764537
2.1960622105249614,4.093881451709095
2.0981367868644907,4.281036326456026
2.006631993975732,4.414786730328248
1.913657810047198,4.570432073362911
1.8451782722538574,4.68021704290486
1.777018371049927,4.7969654823085435
1.7210175398157688,4.868104214503744
1.6545144134918623,4.96668884912405
1.7148259067321459,4.894730713231359
1.8292220851655256,4.814583482318331
1.937471181700343,4.717620338340773
