RuijieAP1,RuijieAP2,RuijieAP3
4.262158829015324,8.280046712286476,5.5253281839744375
4.262158829015324,3.60891828940797,4.086520781299204
3.913745601980384,4.526241319388086,1.6532579179715563
3.913745601980384,6.601948484081891,2.733261743335645
5.054796821191241,7.11965609886321,1.4951077375824442
4.641588833612778,5.263946605735427,2.733261743335645
5.054796821191241,7.11965609886321,1.4951077375824442
4.641588833612778,5.676731596130651,3.022381936411601
4.641588833612778,7.677960997166023,1.4951077375824442
4.262158829015324,6.1218861109640486,2.733261743335645
5.054796821191241,7.677960997166023,1.4951077375824442
3.5938136638046276,6.1218861109640486,3.022381936411601
5.054796821191241,7.677960997166023,1.4951077375824442
4.262158829015324,6.1218861109640486,2.733261743335645
4.641588833612778,7.11965609886321,1.4951077375824442
3.913745601980384,6.1218861109640486,4.518786619058395
4.641588833612778,7.677960997166023,1.4951077375824442
3.3000347911252845,1.8293427433528608,3.342084815630986
7.742636826811269,3.1031536417971677,1.4951077375824442
3.913745601980384,2.6682683708471324,2.4717987053787156
