x,y
2.591870828444246,2.7321612260497914
2.4536999323718303,2.445848882573941
2.2796991193672906,2.388783982249663
2.2304937060507157,1.852158712277459
2.0520605953931454,1.886412913263987
2.013151569101211,1.9113775341938284
1.8108027127575177,2.140123120016519
1.7866426683535992,2.172928153568773
1.7042788688558885,2.2930810793407055
1.713671304055817,2.051688819264523
1.6641072322955526,1.9936226878922576
1.685909424036744,1.6826216027858414
1.6531346671340934,1.6259118363768665
1.6724092549770357,1.5964071756591096
1.6615693661595383,1.6311388370546516
1.6813425292119588,1.5493197105054337
1.690351100188381,1.5215919348084572
1.7189941399463524,1.4099016041860568
1.7300642591790174,1.335086892642557
1.7385966404221724,1.2727298776649132
