RuijieAP1,RuijieAP2,RuijieAP3
1.8165997883753275,15.147043367743976,7.47071975758221
1.53174046370208,5.263946605735427,18.4661154250389
1.9783188827841642,6.1218861109640486,4.996776867506684
1.0890229622637302,2.6682683708471324,15.102168144631545
1.9783188827841642,8.92934642191483,3.342084815630986
1.0,2.474244553588842,3.342084815630986
1.406527242105237,12.077226551344628,4.086520781299204
1.0,2.1274964910401346,4.086520781299204
1.8165997883753275,7.11965609886321,3.6956053701579856
1.0,2.2943292278431677,18.4661154250389
1.6681005372000588,7.11965609886321,4.518786619058395
0.9182542835656285,2.1274964910401346,15.102168144631545
1.53174046370208,7.11965609886321,3.6956053701579856
1.0890229622637302,2.2943292278431677,3.6956053701579856
1.6681005372000588,5.676731596130651,4.086520781299204
1.0,2.474244553588842,9.134792569547137
1.53174046370208,4.197114523817272,4.518786619058395
1.0,2.2943292278431677,9.134792569547137
1.53174046370208,4.526241319388086,6.109788839911895
1.0890229622637302,3.60891828940797,6.109788839911895
