x,y
2.9266758952276923,2.614039674560384
2.9916851883259707,2.6807680142870574
3.049836077894101,2.7197274291610474
3.315364836356022,2.7167419308521765
3.796689983058569,2.6749230328828792
4.495876843880039,2.66567187868651
4.731011107711433,2.6735013674027597
5.207373132823389,2.6709785969347926
5.31180056252269,2.6796572901447804
5.676560115154902,2.6877179021553625
5.717713915868247,2.7104853440707437
6.0913348455063145,2.7319760216085935
6.092766355419172,2.7592102363952047
5.984928211146383,2.7860791524240938
5.843528978147397,2.809023976750571
5.722067026416368,2.825099824904097
5.5791189000421095,2.838355307281292
5.471159925816971,2.8439152899724967
5.350377128968104,2.851161276918222
5.26320981850145,2.8605421519820844
