RuijieAP1,RuijieAP2,RuijieAP3
1.4412195967188537,1.2407286620947557,1.0900083355095431
2.428441440392282,1.894207232636636,1.290772930021916
2.7801695046664467,2.0237113774027997,1.31161064999152
4.9256206849285435,2.172425259542902,1.8902415886933817
7.156228907228468,1.9892882724534142,2.315403152788317
9.683109063352475,2.395602683023771,2.3701172210164447
6.791487633745177,2.2347776480803705,1.8702729868613663
9.369486393884964,2.5135536785693704,2.3868428404401096
6.64737776614897,2.3678169129639866,1.947219788122179
9.529214034380448,2.8291760576520124,2.4496275513028882
6.719533705380525,2.770445418487539,1.909827858454163
10.516753966444446,3.0456982863925437,2.1715486370646686
6.734110733722587,2.904707785124949,1.7051567223118544
5.377430136060049,2.894933498059479,1.569156896961584
4.654498252560175,2.7365720774652393,1.3842415961738948
4.649869235020053,2.7119030664889077,1.5292844104462322
3.988590383743597,2.5542186158984292,1.3615650286749312
4.211237205710846,2.3923035292837915,1.459621648062216
3.7428686632472443,2.421342798991279,1.369899912933468
4.168279990281307,2.5070624785438977,1.3152487509994957
