x,y
-7.862198446245585,12.313570501385588
-2.313427211383133,-22.00368704950918
-2.522980513633042,-8.110125524700901
-1.2760672831571125,-11.807638857599253
-1.242919754743511,-6.541267669565405
-0.7557608587313623,-8.33090406316344
-0.7842321666906751,-6.311113420504643
-0.49363532337323096,-6.845269250938306
-0.8705755253453937,-4.991731759742742
-0.6231871313735352,-6.154433059603189
-0.6624970249725292,-4.793108590010753
-0.4499892893948495,-5.793670374574606
-1.2058994819033768,-4.162689852051741
-0.9445661867741744,-4.50496212918196
-0.7310130506487804,-3.73147704869363
-0.5436780035688963,-4.193329560665034
-0.622496343709627,-3.440509576462684
-0.48152220451493744,-3.839026116477703
-0.39018617507575865,-3.3295847987293365
-0.27869088326787367,-3.8148450339203377
