RuijieAP1,RuijieAP2,RuijieAP3
1.0758358985421788,1.9941866656094716,1.5835278352729911
1.207560314674148,2.6070012284515727,4.166308527643798
1.2000660501443137,3.8845263190960506,4.1386002085566975
1.2691921998447446,3.9920524153489034,6.7700413420747605
1.579511117171698,4.905067919832653,5.457549398636341
1.4257850539699755,4.766194477233215,7.851457798793731
1.811244352526012,5.502303316456246,7.440410964133643
1.5095885091525125,5.130683953064703,8.921066508274826
1.8227328902117819,6.428598022547809,7.789925866508595
1.5626425283959327,5.66930192853848,9.874765669802533
1.8075652914860716,6.151353848060326,7.736495573736074
1.5075020977568758,5.3640594626258515,9.83139167545967
1.9359292909485282,7.78050047191865,8.59503676677813
1.5753539671716366,6.070553196030304,9.440886469376338
1.7092921331210296,5.3187271377963805,6.746598371566239
1.4543767351781913,4.7556766567194835,8.378567651427765
1.527599372315814,5.646013514527089,6.962227278342014
1.3951608647754343,5.076934168300846,8.549449554425328
1.4873882042849407,5.005916353694009,6.803474931179669
1.3714804101672828,4.699645989442162,8.732809739485704
