error
2.3729450789722084
23.186803199907704
13.752516197366255
17.638810354615625
11.965973549995676
9.030735572958882
6.8822550089457035
5.766682006795234
5.325396103151733
4.603429946396156
3.9022122744358034
3.699057648607329
3.326446427775071
2.8322443334472105
2.198276090899914
2.213732115154806
2.020174413744401
1.5852450121490609
1.8970118457264635
2.24334827321303
3.0639380647889514
2.7689171957712935
2.9716149911916854
3.0970695233972787
3.2774387594854137
3.041901593975792
3.500220969321629
3.4345449565200865
3.5538483695604923
3.933862502671246
4.85154488317174
4.635740253415786
4.555610679480373
4.442171100962058
4.487764855965296
4.416379042476734
4.363417976573135
4.175211980416543
4.183760017523781
4.163721383996376
4.0964776805824545
3.95863563275368
3.943663494094111
4.15082235521931
4.115787820383214
5.070916244846645
