error
0.9738667008909456
0.4575309116870019
0.1415072505924979
0.641426821429688
0.7951694622751062
0.7845125033846813
0.6768060821543784
0.6040714594824096
0.6137814349328372
0.5822026924626779
0.5069016996977391
0.4956025543924929
0.4734589680170642
0.39052638056819267
0.2209104049118651
0.13139065013378515
0.06413185754727158
0.044949837740661636
0.04274540315678932
0.008927045303110948
0.20523949267496086
0.247402693472099
0.3028051158438621
0.4545451220195501
0.6221242188324577
0.694017542868314
0.9083154951053451
1.0721499381807755
1.1973327125246849
1.3761976215484397
1.6104948948348334
1.6832502830519733
1.7447838942119969
1.772157312683086
1.7783103677081102
1.7659893711992039
1.7550345916866446
1.7344042263471788
1.7406509344358485
1.758113987740818
1.7629477678960985
1.7294253541975688
1.7056601143234522
1.7183455997810664
1.7318472157831541
1.8846901774281266
