RuijieAP1,RuijieAP2,RuijieAP3
1.3073808412706478,1.5394076129434426,1.7763646713424788
1.8195814888481674,1.8426704319891045,4.214926998036948
2.912208122304983,2.263990889160891,4.791050421905927
3.1364879493280564,2.2746478086634943,7.711606931934648
2.9157279477066567,3.0664684756481915,5.9349674548090094
3.3393637098290516,2.6193318318081,5.010774272643285
3.8734257727795,3.7463094789401534,4.828835453042908
4.669639572917358,3.3176385826991517,4.715435184261452
6.324263068200469,3.3279459727180845,5.363664384696893
7.4523678670489035,3.1590060666584803,4.865771640504045
5.916871380045867,2.8170328410257315,4.10265966895055
5.944687501114842,2.479514237680939,4.564413184357649
5.276686551970347,2.477625054406713,4.387099518027172
5.039742149098544,2.544305614114618,3.445626903390586
5.045130433338702,3.301309249317864,2.212014672199456
4.7493331158052285,3.5978228950155215,3.4210051580126324
5.162601943213802,3.801991692332821,3.779685251527068
5.789758179257349,3.8339678817639276,4.6539536037673885
5.862411922469722,4.785770637063086,3.4520795564257107
5.9095164734482415,4.951870384366291,5.450296883440149
5.587850789440551,4.542486192637979,7.306391613505571
7.7780630513646845,5.05499578974429,10.55863769887429
6.081501211468742,4.602970507088065,6.744991441786827
12.216875412906125,7.246149404123615,6.996506587257108
11.029027406887273,5.347608271902474,7.1628334347758
10.328306976081876,4.90306611331709,8.10151507271003
9.604295086479866,5.02941818420389,4.5844547098821264
12.442216532769875,4.117558725741015,5.081315996077671
10.497684576898703,2.9168717832188076,3.2781787153612796
9.413046623979431,3.234356445336792,5.0859230280644825
10.225372991053769,2.431550324059709,6.989053182346727
10.783236357177335,2.513839871918191,11.852497791840344
6.84310680897087,2.3047773612372087,8.093408462542213
7.374582976629975,2.495516812545915,6.335903947365859
6.441264444163229,2.3568733343659156,5.819230440701295
5.226164575177719,2.745544659234435,7.62004549624842
4.044318444304126,2.3105191711336985,7.566208379248071
3.6469750428317,2.0683827933331314,7.531859360602497
4.492930394307453,2.3919164116013674,6.987875950190964
4.408852507562797,3.005940460195715,6.659658637997763
5.394388619137327,3.1237673703221067,6.93957341673795
6.526902971616641,3.869169422222112,7.125373703976001
6.140562106009413,4.2050231137146525,7.247221898317689
4.624365860960434,4.810677424001084,7.326512482240775
3.974537434825465,4.706777674207237,8.219838873655922
3.497946964297249,5.762454741898756,11.387795540350858
3.871028755957039,5.284904206333406,10.150683769165573
3.3357226095560066,5.422069054951642,16.77856624122892
3.222905426718415,4.686292660340729,16.15760201410076
