x,y
1.668338598940264,-0.8429450789722084
2.577225125427535,-21.656803199907703
3.503825540645521,-12.222516197366255
3.527020036665876,-16.108810354615624
3.0503760636850084,-10.435973549995675
3.259451199577246,-7.500735572958883
3.031831537080299,-5.352255008945703
3.3562843964161435,-4.236682006795234
3.98010187125668,-3.7953110268612966
4.485909647657833,-3.042129495205071
4.410894820844936,-2.3448982694873113
4.5284798604766205,-2.12354465399608
4.477450288143853,-1.754363261028612
4.451653004793577,-1.2574634037284522
4.355820525431346,-0.6304924144650067
4.264087469932168,-0.6613372490101519
4.276476457424937,-0.46361926773764844
4.35563639574457,-0.4594417325186815
4.265727596215796,-0.023485704321501558
4.241069049803645,-0.3445486793020145
4.218645853084366,-0.6972047235376585
4.531579299460943,-1.4782356927776097
4.447015424821525,-1.1939453196654743
5.813764744161727,-0.7844927380086836
5.949476921872837,-0.8351493973223278
6.043628900940697,-0.9915715035118748
6.065506933991236,-0.655816945598936
6.693250952200506,-0.6439643620192724
6.755605393612903,-0.45107986555003643
6.756295794868375,-0.6504912624296035
6.997374426803056,-0.9577265309494181
7.1980224597566105,-2.073864294662954
7.025598524313883,-1.938541684105544
7.06681173089994,-1.7925100898447466
6.986650989927429,-1.7121651493400565
6.828614990414145,-1.912907076788479
6.6789231757530025,-1.9423741370517469
6.5561053360393915,-1.969661614463404
6.53413804624188,-1.9157892198904865
6.416527673083124,-1.8387737115052678
6.433724143663794,-1.8367435694469134
6.457784882772167,-1.793791621821092
6.382084062677944,-1.7663762679005794
6.21190503236389,-1.7187815712162056
6.081891801318057,-1.7877581440067962
5.89586554110874,-2.1364606257962144
5.822846094711974,-2.1349907077558754
5.683510651932184,-3.2354099909543192
5.5926500201895575,-3.4642666729873786
