RuijieAP1,RuijieAP2,RuijieAP3
1.2759101897032743,1.0271039557737296,1.8101021375378565
3.214567185752967,1.1864929600912386,2.1247123919141675
3.1497355538384815,1.357703634050136,3.6830476645480412
2.838907404336614,1.485931542751644,3.7495446685693627
4.057630697098892,1.5761454015460097,5.066404814053454
4.389069804067675,1.693043256324212,3.7932164522473975
4.086043818857363,2.0270222922030094,3.9477006417251763
4.276896132069641,1.9244826243205837,3.127077497632477
4.540717839484362,1.627781914326147,3.843016029682709
3.8100965405287264,1.4619092076356113,2.975517426129833
4.481814400071425,2.109994087902982,3.378255638023929
5.2874594518169395,1.7267631347697663,3.3260258203572186
4.894497105503354,2.2705346428206186,2.711986308927332
5.768540632906235,2.5310587249779126,2.3033239334870137
5.175805396173456,2.7137879583644313,2.518432727318076
5.799256178780131,2.5663383292393753,3.1351672473260512
5.037199857359534,2.024715775532377,3.608360557017102
5.875918471546405,1.5725585621750342,3.469688941702815
6.89504836976766,1.8081763488715186,4.243397267181777
7.187471716088569,2.1148462504798666,5.151283734419313
8.599959904937995,2.859707247622926,4.503568736627294
12.703411453771029,4.104250552810528,3.872638190862034
8.59017712591716,5.004582162487238,5.528804331285933
5.56346778342354,3.930494250517124,6.512707282819167
6.262836231220629,5.5662776375851495,4.453168914591436
5.800013069087826,4.976343444513301,3.3781043480732205
4.596414112679755,4.187904109931081,3.018318734460019
5.889673848343166,3.749052159749558,2.9002010262882445
5.748786831706857,3.3768070153386587,2.9197894260779993
4.570320591188741,2.761265016672874,3.4472612890643006
4.323311806553639,2.2693127720788078,3.057828791762139
3.806491367192321,2.7979648058949533,4.453421684824696
3.0109103089611784,2.8941259005599504,4.668550322863157
3.017832191786843,2.6745157100535466,4.227980172593399
3.022282638144223,2.7188034807050756,6.240177405104725
2.9341140145659708,2.3234780348197006,5.093332695748779
3.56538961839132,2.484066000971587,5.088630386214788
2.8002195112314743,3.8774768369833232,5.603913575281421
2.549184801122251,2.9179436239575134,6.36023243356873
2.4745313474710557,4.446099300789099,5.50062161190398
3.1961584911039638,3.8957897433895696,6.08469216340848
2.6104957368407073,3.2365330071865763,6.285138292962595
3.111704902927179,3.0728154591649295,8.048100019930267
2.4888045228769453,3.6345380027646077,8.023357427629461
