RuijieAP1,RuijieAP2,RuijieAP3
2.346228848142263,1.0981215300196323,7.979226336320893
21.544346900318832,1.5968055466971942,2.955209235202887
3.030271082866397,1.7534865500829584,10.461834443918253
2.346228848142263,1.7534865500829584,3.874675120456131
7.742636826811269,1.7534865500829584,8.733261623828433
5.054796821191241,1.925541333245945,2.253933904734791
3.5938136638046276,2.799977049231395,4.240831141767663
4.641588833612778,1.7534865500829584,2.059327837370161
5.054796821191241,1.2058708946926584,5.560297632845825
2.7825594022071245,1.2058708946926584,1.8815241799500158
5.99484250318941,4.071515547789689,4.240831141767663
7.109709432312435,1.2058708946926584,3.2344759148768216
4.262158829015324,3.707709426038571,1.8815241799500158
7.742636826811269,3.0747150813218354,1.7190722018585745
4.262158829015324,3.0747150813218354,2.955209235202887
7.109709432312435,2.321954250288982,4.641588833612778
3.913745601980384,1.324192791886045,4.641588833612778
7.742636826811269,1.0,3.2344759148768216
9.182542835656283,2.321954250288982,6.085744643306689
7.742636826811269,2.799977049231395,7.290294928588951
11.8597101233767,4.90972209636822,3.540133239736579
25.55097090352507,7.839871476222551,2.955209235202887
4.262158829015324,7.139347751502868,10.461834443918253
2.5550970903525068,2.549787953962925,8.733261623828433
7.742636826811269,10.381501298126906,2.253933904734791
5.054796821191241,4.071515547789689,2.059327837370161
3.030271082866397,3.0747150813218354,2.4669302064117438
9.182542835656283,3.0747150813218354,2.700054615852974
5.50478980785497,2.799977049231395,2.955209235202887
3.030271082866397,1.925541333245945,4.641588833612778
3.913745601980384,1.5968055466971942,2.4669302064117438
3.030271082866397,4.071515547789689,8.733261623828433
1.9783188827841642,3.0747150813218354,5.080218046913021
3.030271082866397,2.321954250288982,3.540133239736579
3.030271082866397,2.799977049231395,12.532543355087807
2.7825594022071245,1.7534865500829584,3.540133239736579
5.054796821191241,2.799977049231395,5.080218046913021
1.8165997883753275,8.609131660626781,6.6608462908091575
2.154434690031884,1.7534865500829584,7.979226336320893
2.346228848142263,9.45387283130794,4.240831141767663
5.054796821191241,3.0747150813218354,7.290294928588951
1.8165997883753275,2.321954250288982,6.6608462908091575
4.262158829015324,2.799977049231395,12.532543355087807
1.6681005372000588,4.90972209636822,7.979226336320893
