x,y
7.02438830159129,-7.980753151936984
6.657989968665083,-5.171417262943418
11.171422651283226,-13.347770120796097
50.292434633512606,-86.02106130901693
36.843756641767186,-59.283625061416934
28.505382857975075,-43.78121446647506
25.74234336240145,-38.28177731276128
21.400460100599798,-28.311796463267225
18.434754137968838,-22.495912066733847
15.949307193377772,-16.613974138801826
15.127702674066033,-15.83167301684422
14.03241384181482,-13.637795810464986
13.715502100950193,-12.624748313631944
13.115479703504139,-11.438534787258195
12.330046497119877,-8.080322749119029
11.302132428396341,-6.227505644764304
11.873873383998104,-7.752566502939404
12.086159733316638,-8.06048178095519
16.09105468756746,-16.009763347920504
17.456122349315134,-17.963267093755714
17.730455508116222,-18.806052421326356
23.335307863880427,-28.392959025324952
29.2144103132597,-38.97925358122855
31.797118771511137,-42.15482823753638
30.969658317529507,-40.45455131415842
31.47295667423654,-40.794165615698425
30.941974917358095,-39.0163891754466
30.32025088963452,-38.42466449589239
28.543698328033635,-35.321564892602055
28.712716970677544,-35.847046590588825
27.75041422953281,-33.31194699044135
26.44730075321693,-31.687527322682705
24.67045414582369,-29.27333066178756
24.231059746851713,-29.285470634312937
23.054653721648865,-27.501962554160823
22.662599848497624,-27.090888385012516
21.746328490381185,-25.774241123104755
21.17113705440409,-24.988529393940762
20.49478210318039,-24.165451479035134
20.37946650172787,-24.202306950883777
20.837309001431873,-25.494824312289726
21.313156910472493,-26.694606596492722
21.72040116439843,-27.8407122554308
23.65740688143218,-31.851193477773155
22.930457534025003,-31.19362483828807
24.51394754761143,-34.92656858930615
23.85356856019065,-33.99898053055917
32.92482952769648,-51.03100447714976
31.6316204712853,-49.39928223354243
31.955145935845017,-50.79717977372595
