error
2.27336602606338
2.38209417559493
3.1850154782901896
7.190619216855264
8.483656996189888
8.593497819885368
7.7447174914916035
6.782056387924009
5.52602238718174
4.619912875610973
4.38814112923345
4.210875287113511
3.6814651928939184
3.135318067343667
3.3811076864527903
4.616326708003274
6.04577995625633
7.384155681261767
9.958480245184424
17.904868586889272
19.774238347145932
21.370267211235614
22.091881645376755
22.65744612061725
21.67299146762202
20.460396576705957
19.751867145316567
18.614138949321454
17.8521617949795
16.879323932547248
15.60348023220268
15.081428055563025
14.65744683538651
14.409816376516702
15.05482040646634
15.757743725377695
17.12719840352257
17.76666278362833
19.032745707562093
21.59999858571096
22.368086530915342
23.331949024819405
