error
29.806932343314223
8.342379364924954
16.163986228023365
10.3348078482604
19.776176601451418
14.229996864510623
13.148222725373065
12.099058392612209
10.228671967628623
9.363107788041743
9.429613584694339
9.914847365084961
9.39528623597616
14.623614928480999
20.124749089578383
20.434615273567065
18.906631120490882
18.974889234541692
17.33023085603556
15.108407506303518
14.040784838067474
11.82837065384068
10.74682474631025
10.565839643536437
9.518594177987705
9.067323570526776
7.874657757150948
7.611668808948704
7.517288240867962
6.84359890701463
6.417895467999708
6.305918114414833
6.189395223572981
6.942700120843312
6.701589154825167
6.848291974963453
7.411520220897603
7.744489268838442
