RuijieAP1,RuijieAP2,RuijieAP3
3.2283605816762386,13.50314037869873,5.878016072274912
4.557037839037238,2.015337685941733,5.878016072274912
4.557037839037238,16.496480740980207,9.330387172620362
2.287080426684114,2.015337685941733,3.428601863556586
6.004033596947625,22.275429519995576,4.319679297334172
6.891652222854918,2.015337685941733,3.428601863556586
6.891652222854918,16.496480740980207,5.0389626250651505
2.625195654204638,2.2275429519995575,11.755310738783693
5.604062807734667,7.405684692262437,7.405684692262437
5.230736878121589,2.4620924014946257,3.1744774091091927
6.004033596947625,5.484416576121018,5.0389626250651505
6.891652222854918,8.185467307069027,2.7213387683753076
8.475078169222018,11.052951411260215,3.9995090972036644
3.2283605816762386,4.961947603002903,3.9995090972036644
6.891652222854918,33.24597932270942,3.9995090972036644
3.9701086769011185,33.24597932270942,4.319679297334172
3.9701086769011185,12.216773489967919,3.9995090972036644
7.910493769543016,6.061898993497573,9.330387172620362
6.004033596947625,13.50314037869873,12.696351276599735
6.891652222854918,3.0078825180430995,5.442343548300267
7.383520296630267,4.489251258218605,25.39114433680347
2.45031295898047,2.7213387683753076,5.0389626250651505
7.383520296630267,4.961947603002903,12.696351276599735
3.0132968401319697,4.961947603002903,14.810460488806747
6.891652222854918,5.484416576121018,15.99607301861487
2.8125600028342532,7.405684692262437,7.405684692262437
25.53792626718815,13.50314037869873,23.50917875457287
6.004033596947625,6.061898993497573,8.638828442740447
4.2534615862528335,3.674661940736689,20.15337685941732
2.45031295898047,5.484416576121018,7.99852733679671
6.004033596947625,9.047357242349298,10.077306820944612
2.8125600028342532,3.3245979322709407,12.696351276599735
7.383520296630267,6.061898993497573,10.88401916069006
3.4587737611885885,5.484416576121018,5.878016072274912
3.2283605816762386,8.185467307069027,11.755310738783693
1.6202455536753182,14.924955450518299,5.878016072274912
4.557037839037238,10.0,17.276596646690354
2.287080426684114,10.0,9.330387172620362
2.287080426684114,14.924955450518299,8.638828442740447
1.411564081441956,10.0,4.319679297334172
