RuijieAP1,RuijieAP2,RuijieAP3
1.3396277245180155,1.7072142894844915,1.5505157798326246
1.7493531561034354,1.433335037855684,2.0309176209047357
2.4497519926594244,1.639146472040339,2.5380745306435126
3.069279461380582,1.3321780771775502,2.5127444445418616
3.556184241934698,1.982849780511,3.0273830899313743
4.84128190809863,4.234704764073336,4.144293060221236
5.727181650775699,3.4153019837256573,4.45756699077106
5.4766960015719075,2.1274121467178926,4.522611153716893
6.794840528230048,2.3473886597894063,4.278930317992007
6.1116063583242335,2.9568252692820858,4.854414058261129
8.238307971455676,3.3158662585571816,5.096352615908765
6.915765573082467,2.639188089148808,4.059028941617947
6.98463126025182,3.4089019138463437,4.5434637171198835
7.247259780329245,2.970785519665958,3.650619268478087
5.143227825678376,3.2162364341598297,4.9897403354792615
5.269945699375276,2.588014154200934,4.412418404246513
6.629353555372221,2.327884548488864,4.951111487297063
6.59305179838492,1.7198664832963406,5.506248981884033
6.372169655357328,1.790895201218669,5.349661801252372
6.234334241892368,1.6072958217657525,5.0843599304233065
7.849566734496989,2.1684372086120494,6.171708224575292
8.05342126690411,3.0051031365844896,9.976144910132412
9.538279424979557,3.7051204072321924,13.576969993357487
9.126146927568248,3.963123813507173,11.972933511363314
12.799787643172673,5.595888143410517,7.737799731497129
12.079956252840539,6.5297349007837,6.655048745519299
13.152515397789687,7.209569203418974,6.876002721300158
13.067105735384548,8.78549703255115,6.16938341327491
9.586844030574815,8.434276821066655,5.222415424992056
10.346133844539326,6.283051510936538,4.692759458576461
9.044999214422543,5.562025903423977,6.254120617708983
8.820392444856237,6.9555349487936,6.396896317954923
7.680765124900083,4.8550354406603775,7.151683720929874
6.816753713815578,4.874556971978033,5.930606676502731
6.712057872205344,3.864651473089938,6.8126190481721025
6.063670032891244,3.5606837508336184,7.446575782668632
5.027436616434788,3.266922714427021,7.633185820658113
4.323615433371065,5.286329743178919,7.038111080747203
5.011452424916658,6.732272113110851,6.680898553456924
3.7035272063712386,4.754442898514746,8.369748332207728
4.400981009135293,3.439274002070942,8.777616639030997
3.6220113286895885,4.04029595069546,7.69823433762649
4.33856973364183,5.298065596110041,10.100982210432372
3.376226191091768,6.304535291581468,7.89642360146049
4.27592926769798,7.537966569684536,8.186585185660414
3.665933995179375,6.685146547105151,7.853473138054753
3.752856901666551,6.189397567982309,10.567621199261522
2.893836972944799,4.356163762468321,11.602720169361158
2.3040477743382075,4.701971217608331,15.450715557220224
