x,y
4.0205084871146495,-0.7164304762701669
3.8476652235338276,-0.4256730320061717
3.7258918755737,-0.1851939931037119
3.6292059841274957,0.11546209433905226
3.560925148550887,0.326824420750426
3.574964120375905,0.4007635331963674
3.491572710967385,0.7330981471547018
3.3136946131007186,1.1770625660277096
3.206819663409127,1.6826500864653662
3.1029696328802805,1.9928345681109947
3.0136968510918343,2.512267435321594
2.9844634249243445,2.8210060526652887
2.9623576105687057,3.051329524281674
2.986490490513619,3.2821638601329868
2.9278975547867554,3.2970323430291373
2.885072875624834,3.3500639550781446
2.802359553252184,3.574734792339475
2.6706027486663193,3.8420114828813716
2.563009404938085,4.051972648409764
2.4740177559582857,4.231351187109601
2.351706466065084,4.538099062134547
2.0556950151679994,4.936860721626857
1.5839049385322819,5.541453011060555
1.2169083298872987,6.015454244699458
1.1556895723240677,6.49870487567219
1.189225336762868,6.808690993721862
1.233596474086734,7.156531061530701
1.3674326634795984,7.36013522817749
1.5397394613203912,7.25714565205068
1.665139439729033,7.319649357411901
1.6872370380527122,7.374518533771838
1.745907130651005,7.331059686759373
1.7036853796326552,7.351646086564461
1.7187251269721169,7.271808003958005
1.6649870758676237,7.271993330168031
1.5781075071203912,7.265627332190786
1.4792108821759373,7.216159095599629
1.4640339077660232,7.00803484781563
1.5031767776211542,6.768163169701299
1.4217902967727754,6.6111352863724875
1.2931466382586538,6.5778260427928315
1.2262554372449381,6.449345886488074
1.1014331648367692,6.3707461195283885
1.0885390441732505,6.14528230109964
1.0960213036182946,5.923790098356833
1.0955351110828195,5.712673047624847
0.985082165161673,5.60576380530653
0.7961555372207741,5.576242256187144
0.4795778215888852,5.609969823929275
