error
2.750098044278857
2.894284246203197
3.014240124457728
3.318118676213665
3.4900862200593266
3.294750452757623
2.8452844388026075
2.0303211097615415
1.7684576717519842
1.683710290876066
1.777235694850579
1.9951391265891196
2.13688983681259
2.262989310673574
2.521189456057832
2.8108913830756057
3.5555124592497216
4.287748603176671
6.587793564535676
8.170935385074522
10.283121933617487
11.766621542716557
12.878882063053995
16.01323500179325
17.485602673723026
17.51762326126385
17.262841565703884
17.083470209880435
16.408535398172194
15.408888904863364
14.422182849845942
12.875121896777673
12.332520214050138
11.864709747681358
11.895210854241927
11.762281651344455
12.35660550027506
13.014418352617518
13.891830544204723
15.192494894995244
17.723971631689242
19.73739933652464
21.732555421884342
