x,y
4.386159509283541,-1.1852908012969687
4.492095561282864,-1.3130641393147329
4.564966316906367,-1.1432998016592122
4.881457988057039,-1.3367105791090381
5.10378641252066,-1.5810590582180584
5.290429659728813,-1.692413715022839
5.260793045810534,-1.492780530736776
5.302989911813093,-0.9730105545571055
5.24875114771155,0.07947067999598062
5.427812154256038,0.13778053257524514
5.532365482215028,0.7403405686798578
5.633710290876066,1.7554861372599617
5.727235694850579,2.305443819519375
5.94513912658912,2.8698167966896895
6.08688983681259,3.0372209066263243
6.147253589151179,3.1165691600756666
6.212989310673574,3.017926697022156
6.471189456057832,2.396976720014947
6.760891383075606,1.8613266473823098
7.471585256115209,1.0399937431093575
8.138082006616644,0.6108932652311787
8.982693613644825,-0.5106665546877066
9.96499596977891,-1.15679130795102
10.954280632770834,-2.6776404176752457
12.183390649885384,-4.630671644230439
13.030557313242499,-5.953105064773547
13.671981101142267,-6.91681517869821
15.255771214142635,-9.810336523936153
15.884053270875974,-11.249854200702147
15.672449707016154,-11.201268449625054
15.7024290719571,-11.460286202859043
15.505208643538552,-11.29508682726498
15.294614363014338,-11.242810159333034
14.84208919687518,-10.742018042701247
14.162849763261098,-10.00826490402604
13.497668279312009,-9.27931952449412
12.944337957656025,-8.684608683653577
12.43975665394524,-8.14950390328329
12.038821787917762,-7.779243627344929
11.645285538190183,-7.5007207842146295
11.46649000544426,-7.689458729498793
11.191502090856133,-7.738868167887638
11.102690299745104,-8.12571853633878
11.086782382382113,-8.55722145667221
11.296341033742847,-9.212735148596645
11.584235339349096,-10.076093513854381
12.079431345256747,-11.30449442468279
13.138333467053636,-13.626308867898777
13.950505999683998,-15.486310185223104
14.355489405816819,-16.530876841354107
14.672247463634536,-17.37336939526542
