RuijieAP1,RuijieAP2,RuijieAP3
1.7615770326037883,2.3510786133179513,1.5394076129434429
2.550841538078811,3.090326356910803,2.1901768941134034
4.167885328426592,3.7528761201775365,2.9385186384999042
4.902158622323061,4.905008254158201,2.8655145667926667
4.6074660888603045,5.084412622758577,3.0830015061589853
4.426470076292355,4.526492418188449,1.9711746958236813
4.615181126819057,3.8267737700133044,2.53726591816612
7.355788791632567,4.1390432244412,2.2772155857619474
9.92223995388954,3.4481734115562723,2.324867380668669
7.000607375236284,5.120479093926344,1.7184745222543165
10.284905093975897,5.227830005063596,2.6605551976488506
13.164867830677515,5.297906784025109,2.5689836934244683
10.634424336554995,5.1000570695146035,2.09745404002016
12.570900536396778,6.582796295152017,1.9264220558868994
9.980766461021581,6.435410686664307,2.862949969901015
8.6071552116755,5.514976557429397,2.6927448015693813
8.37448706147115,6.921651903252664,5.090572524791576
7.954957850815482,10.591835179582576,7.000038895121178
9.751979628637406,12.100933387485208,8.587665976025306
12.722978686735788,15.88196843715712,5.700627157186893
15.090634256054901,14.978974303314729,4.795973719071045
12.007310240516558,16.591634009232862,3.4263530552533403
18.422600363305698,18.56212143315439,3.785710984973007
11.921139031341204,19.03989725432805,4.222033412017244
12.642530629560067,22.25712822467532,5.18387422759959
11.467747792918209,17.754088706260877,3.601709400857636
12.331823943700549,16.856955329412397,6.135181089801467
9.858532373468199,25.985614091894806,3.062001120219694
7.459238544974065,17.050724387245975,5.284519382978923
6.2368899840463845,8.164035494189143,4.99926663207183
8.064868795454814,11.239331783391851,6.322696308945708
7.506814848885305,8.264017815758761,5.361904603521533
6.477728703669754,8.564257756884723,6.918252550353476
5.507629535040837,4.7808898370235315,5.43038351959195
4.963051817929678,3.2887567374165223,10.003423485437681
4.055095551598432,2.1468475826382285,8.239761811082492
4.363005718987547,2.856389344352619,7.6108829701665535
3.373177393582227,2.0547448922746265,5.518823625090041
3.6233096995316374,3.3462522130854726,5.884751536024958
2.894546331913066,3.797677176405535,7.343931418207109
3.6349979179660865,9.096555995851164,11.094967683463217
3.2101563032986773,7.919898647361089,12.073049181328887
3.509939657844103,11.548338130327101,12.745682482727466
2.7418143591248842,11.122273556975424,9.625764416932403
4.922920748163994,14.360176624798386,8.038757779395747
2.9757342601229744,15.413115221571283,7.161021561812328
3.232087276689107,19.43451671768991,7.276195919992795
2.3496597186442494,29.82838555480288,7.351082154490353
2.509569296057004,25.814571085062205,8.097647516040713
1.866905968429506,17.78864270699496,6.28461254472845
4.257494364427444,17.683229404576984,8.769631606754038
