RuijieAP1,RuijieAP2,RuijieAP3
1.581478280552044,1.5050902779131476,1.074547467605255
1.6895625511659085,2.1935928361306063,1.4585940117250362
3.2876756289225835,2.505507299492838,1.5233219597858283
2.8197135080511226,2.386487884827458,1.5682565330927485
3.6910007357340593,3.197015888847426,1.0212425154393703
3.242903242422087,2.7894201998192836,1.2691026448863294
2.9836902533502845,2.4387682821627124,1.4596126823067679
2.7342017825327964,2.3437680646325467,1.7474394008249223
4.592419907919908,3.0217346361172615,1.1421121655249158
3.486026219565945,3.092893515455849,1.9566653262274685
4.236478765257733,3.1394435035425867,2.764227735482376
3.789383827907662,3.169686092226615,2.6327846677529574
4.623227994676276,2.9054096268616756,1.4201632407290734
3.8746577359219616,3.8073880299214786,1.7171181022680397
4.689731390771808,3.5873847775650822,1.0794931986768843
3.780341515185034,4.160557821015781,1.4399817728065925
4.616149897357543,3.9787004005378956,1.0551562060306678
3.870848413436302,4.658509273540471,1.356515761210851
4.847932750463495,4.083262482679768,1.5235868719335013
3.994480552858607,4.521019046888026,1.7171773566748667
4.782294830786466,4.196607630048497,1.1292920375567606
