x,y
6.138093440439611,-0.8302871650451823
6.155270901332313,-3.3456108746933535
5.728976887330061,1.822728990538829
5.264720687697491,0.8544582529505389
5.775346445783113,0.3328485467226446
5.441363418611657,0.16534791562801696
5.181067351566946,0.1285737852699593
4.994902977497506,0.02885631930005455
5.211849165318972,0.944692918760723
5.01906178720862,0.6242472769497921
4.835919026256815,0.9456820765557855
4.814760621052837,0.7392043338541258
4.835389270382843,1.023766444033452
5.016594494690711,0.43547662264639875
5.062664358318071,0.6195670465016461
5.167913651664552,0.18023920797276227
5.21903738245249,0.3127923256297984
5.359409873408599,-0.13165551806563688
5.3333442246373535,0.12956859128001447
5.417536550654779,-0.1935651182171193
5.447554890489911,-0.06817532084104812
