RuijieAP1,RuijieAP2,RuijieAP3
1.2990813969063477,3.184330295061053,3.092913511687933
1.1905772393787835,2.0986092827382143,3.6342961601748365
1.5466567432570932,1.9128906344201124,4.446169237238979
1.2436465507760206,2.771123846484588,2.6321778878696507
1.6876124757881477,2.411536072268002,3.220185652515371
1.2436465507760206,2.3023589756505407,3.092913511687933
1.4806572771858608,2.3023589756505407,2.5281457136482253
1.2436465507760206,2.64566718862831,3.4906570341682093
1.5466567432570932,2.525890310483225,2.5281457136482253
1.3569872201511737,3.8326662823001714,2.970671577059367
1.5466567432570932,2.411536072268002,2.7404909440097134
1.417474162926805,4.01441004225704,4.446169237238979
1.6876124757881477,2.64566718862831,2.7404909440097134
1.4806572771858608,4.404160921595003,4.629127304176868
1.6876124757881477,2.3023589756505407,2.6321778878696507
1.5466567432570932,3.184330295061053,2.6321778878696507
1.5466567432570932,2.3023589756505407,2.7404909440097134
1.4806572771858608,3.65915057925218,3.4906570341682093
1.84141431565361,2.771123846484588,2.6321778878696507
1.1905772393787835,2.9025296173162696,2.6321778878696507
1.4806572771858608,3.65915057925218,3.220185652515371
