x,y
2.1462893270611576,2.6356051780292478
2.4088400508366155,2.1597989489698137
2.537714789738039,1.7933459969501442
2.492292886161537,2.027352075665651
2.516528038826592,2.050353147156258
2.5228839195392694,2.070651950924065
2.535440665636022,2.136145646786549
2.5196117593307035,2.1290037497522802
2.520958523806555,2.1841687733884356
2.460013868726522,2.264585906725333
2.4712407069472535,2.2794836907595197
2.416870543570655,2.2727532153372496
2.4242847958771434,2.2942437122372668
2.366925555297296,2.2950334945467668
2.3880083853114487,2.304594289102129
2.377483267401478,2.3425512827661943
2.393381417996527,2.3437594379265683
2.3699389005362104,2.3599009155753508
2.3765680343974793,2.376882855138
2.3710112485970747,2.395615893504257
2.3516749330212434,2.415326639057766
