RuijieAP1,RuijieAP2,RuijieAP3
1.6691003015343955,1.3972639375990008,1.5957558031792058
1.8069065294538182,1.8366045054654294,1.8266887956093345
2.107864817586106,2.13245081055865,2.7250162305627157
2.114769863567766,2.2509980060298767,2.728980066729538
2.119291753846005,2.331956265103844,3.1244444373566544
2.1222198739236546,2.3858310532149005,2.979790629566504
2.431331073051182,2.5365485270894936,3.162616383092717
2.3975043593261742,2.403662954369354,3.141192983361682
2.629618022396278,2.670418196797711,3.580299550311001
2.790315154329343,2.857042431406418,3.4014764918952785
2.898587011692998,2.5943324135532677,3.601960030330824
2.5945777901668534,2.5549457190438716,3.264152901191806
2.416494593574651,2.6506863986461733,3.669704172692705
2.308703415299806,2.7140092240148816,3.4557316418976893
2.481408633946125,2.5102100035339516,3.8065096382096173
2.3483138864118285,2.501466481510156,3.381926113730778
2.2666864628420873,2.495871440252881,3.4304905564560535
2.070932289485844,2.3787981532446465,2.641608659111904
2.649338064153912,2.652708328394259,3.2037151698429627
2.2889765027533997,2.8448829050800017,4.752083400720495
2.0839784703040025,2.5872335416470595,4.669906813504827
