x,y
3.867943360211955,-0.29053076412412127
3.9066567014941675,-0.387436452105857
3.811972186669701,-0.3443378426755728
3.770720988023059,-0.34601934601254686
3.7011977617906777,-0.3270875200433566
3.672736926952785,-0.33373118032788357
3.645532215924417,-0.3199637318844286
3.61636573984222,-0.2948010382793031
3.5741299841464955,-0.26467877049264354
3.564620293832701,-0.2597318007232566
3.526993762123923,-0.20939661914302687
3.5155249045560852,-0.19731182148595308
3.4849034588097565,-0.1884429294068265
3.473821276443124,-0.2009351740029865
3.435358833792505,-0.1723897886769965
3.4234855620692306,-0.16854260820968736
3.410262135661121,-0.1666317109718583
3.431712071154545,-0.19127985518279073
3.435190951247526,-0.19062222342273405
3.3777590037837384,-0.16901420657112684
3.3194764712769196,-0.1427551010420789
