RuijieAP1,RuijieAP2,RuijieAP3
6.007427310761215,3.2245905452963948,5.133132960290127
2.127496491040135,3.2245905452963948,2.4127574272898253
2.8237072709925726,2.8312446658246766,5.821398402942216
2.127496491040135,2.485880376177771,2.7362669820884777
2.127496491040135,2.485880376177771,3.9911026345551908
2.127496491040135,2.485880376177771,2.7362669820884777
3.103153641797168,2.8312446658246766,3.5192335351900432
2.3380428105641466,2.1826447283974875,3.1031536417971677
3.103153641797168,3.2245905452963948,4.526241319388086
3.103153641797168,3.2245905452963948,3.1031536417971677
3.103153641797168,2.1826447283974875,3.9911026345551908
2.127496491040135,2.485880376177771,2.7362669820884777
2.127496491040135,2.8312446658246766,4.526241319388086
2.127496491040135,2.8312446658246766,3.1031536417971677
2.8237072709925726,2.1826447283974875,4.526241319388086
2.127496491040135,2.485880376177771,2.7362669820884777
2.127496491040135,2.485880376177771,3.5192335351900432
1.7615770326037883,2.1826447283974875,1.6541665521006275
4.11864251633421,3.2245905452963948,4.526241319388086
1.7615770326037883,3.2245905452963948,9.629562524599026
1.7615770326037883,2.1826447283974875,4.526241319388086
