error
2.1836494579621704
2.600863122001418
2.9104298813390392
3.3629902320134004
3.9842858714310916
4.720872973334045
4.605615713166085
4.288758978988799
4.179038078187488
3.6238872482515485
3.5989317974414314
3.4188684358568406
4.086105048584654
4.316276368437536
4.433648846467698
4.5309873580711395
4.6207716597077315
4.944370040145838
6.645451589990511
7.164176086366313
8.08631568149278
9.09185654674077
10.53593743269771
11.134622735532608
12.06481178373445
12.148119614235807
11.903369416285816
11.305667687461552
10.778241246179183
9.651470985350924
9.128524878255009
8.681292872577973
8.202447529257547
7.48850449152966
7.349350883832863
7.191519983111604
7.1229438569954775
7.092395330482393
7.599737622398688
9.206640697534606
10.377902245212656
11.939331469630012
13.396808413080082
