x,y
21.120967007437912,-8.717792380245234
15.367315907294136,-12.34247193157419
11.491131135985055,-8.71662945152141
12.295761221281179,-7.73289306055047
11.635299215686695,-8.096944057900966
11.040589908075468,-7.518983315712999
10.17049392755545,-6.736463736137576
9.331717882695703,-5.108856051203022
8.567096481073978,-3.8838913120911056
8.406700412997376,-3.876976433591947
7.600194598809831,-1.8111196563104583
8.250158590850251,-3.5015791541619805
7.874429643641052,-2.632537792923959
10.439317420381112,-6.66999435431973
10.38367616129587,-6.647342581060934
10.27487096771964,-6.40004658624858
9.993443170068995,-6.06367143013545
9.936998118175389,-5.815945475675363
10.11498212896277,-5.4757961483311455
10.346222473438015,-6.279364912145752
11.65138911829427,-8.55591204949366
12.40328259304112,-9.995322056970789
12.376424601754202,-9.360028358980324
13.755716612859787,-11.559955320273714
14.578572473434264,-12.622731253663513
15.97107024972755,-15.152155914192901
15.6673524108341,-14.007205384970957
15.880865207853285,-14.148367870645473
16.235155656555555,-13.833432259849658
16.217743165592633,-12.790284108857318
15.607282672984024,-12.013191386916745
14.998410773928006,-10.860552137083454
14.47912491623717,-10.222833592363331
14.003376970608812,-8.872138341587581
13.698391424050534,-8.512764826517076
13.202348425602043,-7.796472420079835
12.925687684458266,-7.325312891138193
12.42916906522641,-6.804508557096853
12.085708509374994,-6.762636564101832
11.65943787117356,-6.341104163362589
12.003222986864301,-7.248624963460278
11.661874362118208,-7.0404061320445575
11.579443040464438,-7.207172331094809
11.383722395764547,-7.244929655413257
13.541314372835577,-11.512689697651798
13.579918409749759,-11.949867600588865
15.829706608824576,-16.175446425717283
16.132260380958105,-17.53347884561082
17.429229019142298,-20.332626920027657
17.956795860461146,-21.63256940639823
