RuijieAP1,RuijieAP2,RuijieAP3
2.0709005840247245,2.0262776341954174,1.4850491497928142
2.67408546705478,3.176549822820207,2.051662529802349
3.0044401324479657,3.653379497155409,2.2660009051619694
4.684651392562761,5.046829669795267,2.316726725613955
4.32691890204044,5.4240747256533925,1.7965274887305427
4.703884124278362,5.682804328938845,1.9961814186604092
4.192494850613591,5.092511100576087,1.7056042261693687
4.768846835235491,4.323789320483548,1.5416271655572036
4.841401917150669,3.546179374554782,1.5113555471823088
4.568958748899395,3.941738537825411,1.246053106808458
5.967791368489589,2.6470647419571867,1.8908207064777298
4.88369537935801,4.3214847477483,1.972420614020111
5.627756390125029,3.8911481001760797,2.2178326949274583
7.299138732423475,7.668153844978171,2.3911809244647184
7.283405001963355,7.790983412627117,3.288882606738388
7.03153857079682,7.170347091832908,2.6896544784991043
6.211462258285692,6.193311603272301,2.586978913200969
6.56693293241358,6.1883962705938185,2.1068686762802296
8.336213003831103,7.113420029005589,2.531984576556303
6.698040288274769,8.149756420184273,3.2615045611370146
7.129594667254325,11.226712546482306,2.444628432392949
6.935881255901525,12.561543643808067,2.5453528458508545
8.633823636541447,10.694270968420216,2.612167579322862
9.606189924471947,14.003060258442645,3.040558318589633
10.64087475735022,15.166026169796176,3.351797160966608
9.595642269815825,17.522195247208774,2.4878474999488485
11.377229482161312,13.240737227750593,3.691879866966303
11.085891497338219,12.721810232454308,3.316211028309084
13.354786358451083,12.991123668990692,3.095519154029998
15.049854261080776,11.448894198001758,2.0650211601859776
10.470340552144965,7.618314464306044,2.9934861088774563
9.496667828926155,4.434946992336303,2.114268115038694
7.5327686978656985,3.9564039005815865,2.7771031035722595
9.416602558090172,3.509437219386661,2.889775188816408
8.291688964655862,4.102315449302815,3.5502254541543206
7.3875979391017434,3.1232694803139966,3.7022748783456
7.853390537484552,3.806614554615872,4.353988611595912
5.443844854708759,2.1482032328706344,4.034319088944635
4.450965061956453,3.1367103826841616,6.029576321615995
4.045903308319696,2.629126031105504,5.9541527852802485
4.35665616167129,4.948369770545518,5.906248054658943
3.044985433301058,4.051260317839876,5.616727403184105
3.280158093603518,5.173268626019553,5.951535248096236
2.5379613481825176,5.262357317774741,5.9045816536186715
3.1224693624650874,11.749739541510365,5.6157103728693984
2.298203752622692,11.246367084659992,5.437818490560447
3.588702632662811,19.12913704011676,5.091857433808484
2.8767739260995673,20.337205774995216,8.771126660197872
2.4132116021256795,24.32655581080892,8.287610178746077
1.8205826186293275,22.648486445185306,6.98063569552977
