x,y
4.212490341649201,-0.6378154385923552
4.452799863359489,-1.0217996153288842
4.636938739622599,-1.2982003575059688
5.049526352318275,-1.6481669404194632
5.470501853921064,-2.152744631047342
5.805419763223898,-2.5294964601056233
5.981550671916116,-2.73138985517554
6.01180413672529,-2.588332162313383
5.934839723387093,-2.2718238849691206
5.933126144057191,-2.1485282322822847
5.768819986853116,-1.6043982904959302
5.786965793478388,-1.5648128790324833
5.755534594123954,-1.37322341736213
6.033698841166501,-1.613188557912831
6.267347304474659,-1.8354354753156437
6.452373857645727,-1.9868688865670787
6.548113335797786,-2.0626381933245184
6.649620153649751,-2.108941805663919
6.7958687256635315,-2.1104068354303984
6.982592426573896,-2.375147662787979
7.397309255209507,-3.0130404673980573
7.887706153756423,-3.823176354425119
8.223878967855027,-4.2197284774665125
8.769984705426806,-4.9627843595954815
9.376954968671791,-5.764519534179174
10.164823377085796,-6.977758105244219
10.584923834648631,-7.411901876617253
10.957526401632109,-7.783228417551371
11.338164015948577,-8.008066672569461
11.613535479653356,-7.895870469822665
11.58641963118905,-7.601007538982706
11.365980918919597,-7.003542574425506
11.11794131643665,-6.519291996502465
10.858338254880438,-5.8863735928946115
10.63892474890217,-5.427670435181217
10.376246409033152,-4.953311155829953
10.155226287820815,-4.541244736988505
9.868333689414316,-4.149214013485208
9.611371177075398,-3.9095563475032593
9.345284698659436,-3.663130321884023
9.199853506487576,-3.613150452214575
9.026181545097122,-3.5641476803003003
8.902233945391234,-3.589737116300443
8.787557966487118,-3.656531060807935
8.948980105956869,-4.194177655309932
9.088454993671023,-4.713928422372084
9.556253604375371,-5.772886652340198
10.004133450314894,-6.899016738443943
10.632350130579646,-8.364131223813425
11.21422743790049,-9.726352668037146
