RuijieAP1,RuijieAP2,RuijieAP3
1.417474162926805,4.01441004225704,2.970671577059367
1.2990813969063477,2.64566718862831,3.4906570341682093
1.4806572771858608,3.8326662823001714,2.5281457136482253
1.3569872201511737,2.411536072268002,3.9395497106992505
2.0987934345605104,3.040166606081345,4.819614021616247
1.3569872201511737,3.493490425575466,3.092913511687933
1.5466567432570932,2.9025296173162696,3.220185652515371
1.2990813969063477,4.01441004225704,2.853261038629001
2.009233002565047,2.9025296173162696,3.9395497106992505
1.4806572771858608,3.493490425575466,3.9395497106992505
1.2436465507760206,2.525890310483225,3.352694990493517
1.417474162926805,2.64566718862831,3.352694990493517
1.84141431565361,2.771123846484588,2.970671577059367
1.615598098439874,2.771123846484588,3.352694990493517
1.615598098439874,2.525890310483225,4.101660588899389
1.3569872201511737,4.01441004225704,3.220185652515371
2.0987934345605104,2.411536072268002,3.4906570341682093
1.3569872201511737,2.525890310483225,3.092913511687933
1.7628368535380483,2.003599271874753,3.9395497106992505
1.3569872201511737,2.003599271874753,2.7404909440097134
