x,y
1.655498699235319,3.286453330293196
2.077548728044768,2.6431749345709643
1.9880143630954896,2.895321035700857
2.1439361255182114,2.576128688875213
2.200635225797645,2.344384540579735
2.164689362696963,2.427822750141436
2.1932549652559663,2.4220527477062737
2.1285603379169924,2.534824328098094
2.16866714922454,2.465147704527495
2.1533216231686563,2.446271294836466
2.1846600444495197,2.4112463032453757
2.2085408324281106,2.3888292873788717
2.2317738964140337,2.3955888493690995
2.2473433754468095,2.3833118230882984
2.26947585463398,2.3297757523585134
2.234598624013269,2.375437492952255
2.266239426511198,2.3484438116811184
2.27967509001591,2.3432222518051975
2.311691895073995,2.2929494328419686
2.3345749667105307,2.2881786320204736
