x,y
2.793880005020433,2.6138919572544403
2.7578753414263244,2.5899122962157657
2.6963572073500433,2.618865135793597
2.6615383420612586,2.5894401770268503
2.633850333135974,2.5336227686947086
2.5930377652377286,2.516002652148103
2.5626210672613716,2.501962387133549
2.5176976240563578,2.5199944960678136
2.4923775664517764,2.5117755948581104
2.4645761607723298,2.500863383065926
2.4501476059084277,2.4821567432379315
2.442412563534003,2.4630905459772015
2.4393587839542605,2.4530150876064836
2.437635297292345,2.4422790332148083
2.4395088840240917,2.41902312135324
2.4277413812103843,2.416403727832438
2.4276120342215233,2.4049864026711227
2.428740038035427,2.3957214978524717
2.437670894630109,2.373027947187277
2.4482090328561537,2.3573559872601244
