x,y
2.9994801262618243,2.668711416290926
3.0340714821457837,2.6904446028782503
3.1326265917399443,2.7759132848166406
3.2064143560448564,2.8092596405005668
3.3054910821862,2.867421973565299
3.376646323623015,2.8957680285042824
3.6231616656708163,2.904298651829277
3.7549869916639618,2.9056037305965874
4.056569438502269,2.895545812921429
4.149150780755811,2.9037249285984235
4.223772621269739,2.9081501931779408
4.195729352666418,2.883756620489021
4.177504050057862,2.8717875934498562
4.115247221200298,2.88408451552326
4.082229645767758,2.892819656427754
4.023905257761897,2.908468244853785
3.9956834845235676,2.918285667701136
3.94686530369706,2.9347382119550183
3.929009881108112,2.9425435518161183
3.888739661743913,2.9590920089844626
