RuijieAP1,RuijieAP2,RuijieAP3
1.8842228888140387,1.4744099973191012,1.1217767264799883
2.263084940708009,1.7037259871122121,1.2322400807503746
3.459734889095881,2.4498986539909353,1.317270160239094
3.506455336293891,2.3309316833020106,1.3774547639808112
4.374903222321717,2.873814598011171,1.523493297452534
4.204191946150456,2.6516198651987057,1.4598834076506186
6.477013652037241,2.8051181452317273,2.0355071384867727
5.407904973151133,2.4729128240797036,1.6359676060426411
7.852138207427986,2.6108419557739437,2.1904981222781212
5.756056177439214,2.7034027297220384,1.7776100104860106
5.664749007983313,2.6189648902515734,1.7320211843566622
4.391116782026138,2.783065749365666,3.031236089821801
4.34447436762164,2.52773351534298,2.269916077080045
3.703540773382417,2.8716676933680767,1.8186774127465168
4.015541213975021,2.7224377745428416,1.6954071307324057
3.521063080047456,2.9313614022706576,1.6207372211139064
3.8874261329922066,2.685009850555244,1.4651104122546408
3.448552253178923,2.9054350322050966,1.3732035487232903
3.954863792465008,2.6697457892124823,1.4156897299801543
3.486825608202072,2.974187767924887,1.2957674295707784
