x,y
8.884518191051958,3.8311333547252993
5.430891089221325,3.2904722439291056
5.643998476285865,3.682172839682301
5.013464072130895,3.417817637660745
5.02753737491337,3.516082360114695
4.775937681221563,3.3972789272205457
6.097288209840936,3.2802033880529007
5.749843216090815,3.213227018584872
6.952450907101472,3.1209219063726517
6.429925035367806,3.1370138791146265
6.282486409925786,3.113997466153089
5.87064290445007,2.898758033152624
5.702892335311723,2.8965653380183345
5.3950760513705305,2.9586004637848706
5.305685738386534,2.960227751115451
5.081630696368413,2.9926226162793115
5.030474097721122,2.991911138307781
4.854180271168564,3.024269085517879
4.843533893256658,3.015646288531257
4.6920025053752505,3.0527048087897604
